body_acc_x_mean,body_acc_y_mean,body_acc_z_mean,body_acc_x_std,body_acc_y_std,body_acc_z_std,body_acc_x_max,body_acc_y_max,body_acc_z_max,body_acc_x_min,body_acc_y_min,body_acc_z_min,Activity,ActivityName
-0.00021926996749999995,0.0003248230712499999,-0.0001489742953125,0.002543006666603742,0.003338243505568391,0.0063743111813306065,0.009026212,0.008534635,0.01247293,-0.005677002,-0.008365376,-0.0135802,4,SITTING
-0.0005024763614296876,0.0001489013685937499,-0.00029598175968750004,0.002948447759602758,0.003289101853582826,0.00571051361582766,0.009495006,0.009556462,0.01795338,-0.01073307,-0.009372617,-0.0135802,4,SITTING
-0.0014660821433046876,0.0018430341667968753,0.0033791820325,0.0032168091261575407,0.0036740211318558465,0.0054496032935428115,0.009495006,0.009985932,0.01795338,-0.01073307,-0.009372617,-0.009673489,4,SITTING
-0.001458163216328125,0.0023115753318125,0.001724953864453125,0.002797439500347932,0.004128912864411331,0.006463864907391241,0.00585598,0.01273496,0.01773887,-0.00926794,-0.008900656,-0.01740205,4,SITTING
-0.00032649711679687493,0.001427478083921875,-0.000322119321484375,0.0027111845682026574,0.004222251787784015,0.0052949967136417565,0.005655283,0.01273496,0.01378744,-0.00926794,-0.008900656,-0.01740205,4,SITTING
-0.000479247154921875,0.0004561010985937499,0.002431264766953125,0.00235017691326388,0.003899235270581356,0.004670032280982728,0.005568893,0.0104943,0.01447186,-0.006817569,-0.008206173,-0.009656063,4,SITTING
-0.000657107018203125,-0.00030793421366406246,0.0012396731161718748,0.0023946470384150252,0.0036219919487243688,0.005714437100237279,0.006250657,0.009242645,0.01447186,-0.006817569,-0.009327527,-0.01807972,4,SITTING
0.0006532761914062504,-0.00947653586484375,-0.08239116504765624,0.01962892698171572,0.04212524732151898,0.10728381818047739,0.04888701,0.04839921,0.06399525,-0.05451136,-0.1340333,-0.2529514,4,SITTING
0.003937560745312501,0.013231810113281249,0.01825080246171875,0.011569835216996133,0.017274138596552618,0.028886343876483356,0.03871227,0.04839921,0.06576683,-0.02199265,-0.03574536,-0.05470636,4,SITTING
0.0005789358090703124,0.00340206472421875,0.0084836968140625,0.00823209093614208,0.018281880710826624,0.022435804796571986,0.03174129,0.04597633,0.06576683,-0.01970389,-0.04936173,-0.03227169,4,SITTING
-5.070456348437492e-05,0.0037140696414062497,-0.0030135860843749996,0.004015453075939748,0.015149594385823004,0.010208762783878373,0.007589179,0.02912313,0.02068694,-0.0141846,-0.04936173,-0.03227169,4,SITTING
-0.00020273492255468747,0.00292548322328125,0.0027041802742187497,0.005705951661882687,0.010843462123182646,0.012194827334826026,0.01081228,0.02912313,0.02962021,-0.01610989,-0.01828822,-0.02703886,4,SITTING
-0.00046725998515624996,-0.0006019429689062499,5.830451874999984e-05,0.006671771267159536,0.008623234859114254,0.021987509318058478,0.01081228,0.0189713,0.0557293,-0.01610989,-0.02045838,-0.04547775,4,SITTING
0.00069189124390625,0.003690720371875,0.0020151070864062497,0.005705604439267702,0.010375695675568586,0.02253214714756988,0.0123438,0.03199835,0.0557293,-0.01398692,-0.02802609,-0.04547775,4,SITTING
0.0012006820110937496,0.0024847676796875,0.008343012355156249,0.0056202766571310184,0.010521362258115632,0.012108243497283051,0.02210688,0.03199835,0.03872117,-0.02156311,-0.02802609,-0.01252424,4,SITTING
0.000290859302265625,-0.0008301583757812499,0.006515719452343751,0.0050686391834628974,0.008694162935026879,0.012029692331276036,0.02210688,0.01465694,0.0299303,-0.02156311,-0.01941299,-0.02340825,4,SITTING
-0.0004459302102343749,0.006722326309374999,-0.0068355459953125,0.0030696358159813817,0.009925361894530117,0.018396710483115395,0.007193708,0.02605365,0.02959062,-0.007853675,-0.01941299,-0.03771248,4,SITTING
-7.870595781249998e-05,0.00249102172421875,-0.007817924766406251,0.0033397842103724228,0.011838103332032933,0.017821828968749936,0.009813939,0.02605365,0.02536797,-0.007853675,-0.01734134,-0.03771248,4,SITTING
0.00038810009187499996,-0.0038371381234375,0.004862123839921875,0.004349891218321687,0.007894348199724495,0.011603784123007901,0.01881811,0.01850802,0.02536797,-0.01295695,-0.0298145,-0.02643866,4,SITTING
-0.000342535202734375,0.0020021092664062497,7.944579906249987e-05,0.003774628811963465,0.007159795184020045,0.008851818961339748,0.01881811,0.01850802,0.02407362,-0.01295695,-0.0298145,-0.02643866,4,SITTING
-0.000205448294296875,0.0032616491289062504,-0.002523665740859375,0.002672009868466355,0.0059158657048770874,0.006348883721917039,0.009370343,0.01607858,0.01245625,-0.005719873,-0.01043542,-0.0184602,4,SITTING
-0.00015229424625000002,0.00029060293281250003,0.003179924759375,0.003078802421259061,0.005578198121584846,0.008422022244259447,0.009370343,0.01278568,0.02098285,-0.007412766,-0.01043542,-0.0184602,4,SITTING
-0.00010335310984375,-0.0035572703296875,0.00471690455125,0.003765078303776468,0.0056312027704745835,0.0069760247379636025,0.01418829,0.01055224,0.02098285,-0.009159962,-0.01896105,-0.009269359,4,SITTING
0.00044309266531249994,-0.0033144949551562495,0.0019134534857812502,0.0036123884855547776,0.006665212662003404,0.005676215284913242,0.01418829,0.011726,0.01890693,-0.009159962,-0.01896105,-0.009269359,4,SITTING
0.000660996001640625,0.0032549823104687497,-0.00051620094359375,0.002278227546081147,0.006863155912087324,0.005768569293351362,0.006307041,0.01813017,0.01890693,-0.004830403,-0.01803355,-0.01384192,4,SITTING
-0.0005122838141875,0.0062807814655468745,-0.0024768907796875,0.002836314476721591,0.005220885448102394,0.006251690643784802,0.005494036,0.01813017,0.01535082,-0.008457335,-0.004462247,-0.01821037,4,SITTING
-9.591686995312495e-05,0.0037268472022656254,0.0027198930695312503,0.003558827169083327,0.005835457190048046,0.0077182533375289766,0.01425332,0.0164242,0.01535082,-0.008457335,-0.01032643,-0.01821037,4,SITTING
0.03913973918984375,0.0036621265617187504,-0.00739592233671875,0.04945656839035355,0.04988249771459889,0.06223723961417149,0.1682139,0.1821003,0.1925804,-0.1132156,-0.1233709,-0.1259302,6,LAYING
0.01247991570703125,-0.005759134194531251,-0.00595541312109375,0.048342343989619806,0.029548455755037933,0.04306644425801424,0.1682139,0.07603939,0.05726793,-0.05019053,-0.1139556,-0.1259302,6,LAYING
-0.01409838263671875,-0.0020117342726562503,0.01008358208203125,0.02478647131406639,0.021556725572694266,0.02060305170779485,0.03278344,0.02623859,0.05726793,-0.05019053,-0.1139556,-0.02631704,6,LAYING
0.00526334136046875,0.0050515425984375,-0.004746892147656249,0.020113386894410237,0.009029206098849964,0.012399637242015942,0.03278344,0.02623859,0.02469471,-0.04832628,-0.01430836,-0.02631704,6,LAYING
0.0011991893049999997,-0.0005257903734374999,-0.00025589624531250005,0.012733160682555752,0.006380650800069634,0.007884005273276684,0.02635901,0.01989173,0.01626102,-0.01797235,-0.01176963,-0.01761788,6,LAYING
-0.0078980863359375,-0.0037360542051562504,0.00409825250546875,0.00452823978860887,0.0029105740168736452,0.0041413929752133725,0.006734779,0.005927084,0.01626102,-0.01797235,-0.01176963,-0.00864626,6,LAYING
-0.0009326801945312497,-0.0004417177751328126,8.041555390624991e-05,0.01026403098147869,0.0065415808934062,0.009355450265321816,0.04000219,0.03053646,0.01125269,-0.01465205,-0.01206851,-0.03620985,6,LAYING
0.00613116319296875,0.0025462271623671877,-0.003631286271875,0.01083814005185669,0.01024502416072066,0.010234842477738412,0.04099187,0.03454544,0.01417251,-0.01183642,-0.03376588,-0.03620985,6,LAYING
0.00394266915703125,0.0008195953066406248,-0.001186965970703125,0.009180815205350438,0.01261199431668803,0.008502684100851601,0.04099187,0.03454544,0.01647358,-0.01380161,-0.03376588,-0.02886282,6,LAYING
-0.0031511802438281247,-0.0012559280865625,0.00260230012421875,0.006964302856056826,0.010087262166601604,0.0069107514066860665,0.01586757,0.02097142,0.01647358,-0.01758775,-0.03269325,-0.02418921,6,LAYING
-0.004803113866484375,-0.0016432397178906253,0.003149931527109375,0.00461510078007959,0.005267205833982065,0.005646984232170011,0.006214561,0.01776074,0.01478384,-0.01758775,-0.01708427,-0.01020616,6,LAYING
-0.002154914794609375,-0.0009205253579687502,0.001968439505625,0.0029725970235947564,0.004360087617825578,0.005206344973787143,0.00546024,0.00846179,0.01478384,-0.008781357,-0.01283178,-0.01435105,6,LAYING
0.0009286617840624999,0.000976807864375,-0.00069943288734375,0.0042840578348053715,0.0058859067601041044,0.005472483981250174,0.0125813,0.01649325,0.01124293,-0.008617851,-0.01302735,-0.01696557,6,LAYING
0.004143475537265625,0.0013556610913046875,-0.00308495094578125,0.0059793339406223256,0.007805960984545216,0.00784138940110339,0.02007626,0.02347962,0.014932,-0.008617851,-0.0185318,-0.02482304,6,LAYING
0.0035301921726562492,0.00032306537107031254,-0.00217173649671875,0.007680605874155933,0.008876331277874941,0.010182583930649873,0.02308523,0.02347962,0.02406936,-0.01610077,-0.02693055,-0.02482304,6,LAYING
-0.0035837687273437497,-0.0015223742142968753,0.0025648415703125,0.010386522156826075,0.008936624454269562,0.00964825061218957,0.02308523,0.01631178,0.02406936,-0.02506005,-0.0286378,-0.02395804,6,LAYING
0.0017645813031249998,0.0010216502143749998,-0.0013785463671874996,0.014675067002171813,0.008734334883940152,0.01040550262587258,0.02826233,0.01950089,0.01966983,-0.02506005,-0.0286378,-0.02715842,6,LAYING
-0.003832546584375,-0.0014848531366406252,0.0016989504304687495,0.01931542388883783,0.009598380467984826,0.012327652236983528,0.02826233,0.01950089,0.02516462,-0.03480713,-0.02545988,-0.02715842,6,LAYING
-0.0028547752504687503,-0.0008451068629140622,0.0011188435570312501,0.02068993133497236,0.011362562878094024,0.014178309195745871,0.04016135,0.02687714,0.02516462,-0.03480713,-0.02545988,-0.03290611,6,LAYING
0.00515912599875,0.0014175932123203128,-0.0031348924334375005,0.01639252428712977,0.010487426145588834,0.01348491766497944,0.04016135,0.02687714,0.03032171,-0.02886828,-0.02280618,-0.03290611,6,LAYING
-0.0017188477375000002,-0.0014247016987499997,0.002057053030625,0.013631675249461227,0.009313854369699096,0.01122692164629675,0.0235434,0.0276788,0.03032171,-0.02886828,-0.02439292,-0.01887826,6,LAYING
0.001037820228125,0.0005837541364843751,0.00016610431265625005,0.014455539659440129,0.009695854338240361,0.011376565549878077,0.02923575,0.0276788,0.0244337,-0.02433981,-0.02439292,-0.02858614,6,LAYING
0.00263954950625,0.0007994020540468753,-0.002080584240390625,0.013395756449896157,0.009561766200561098,0.010624020080545015,0.02923575,0.01977173,0.01912677,-0.01982194,-0.02655416,-0.02858614,6,LAYING
-0.00473429641328125,0.009077394063656251,-0.005731044798359375,0.022442067276435516,0.040200415938292135,0.025971370052987493,0.05038782,0.1785028,0.05932266,-0.08563679,-0.1182561,-0.1028933,6,LAYING
-0.0221079839421875,-0.01854273479765625,0.03142514932226563,0.06999901225647527,0.05646500346361879,0.05064225062016201,0.05445312,0.1870734,0.2050385,-0.2983068,-0.1627436,-0.02701563,6,LAYING
-0.0057465085515625,0.003977725615156249,0.000349611937109375,0.020388107227028215,0.014210869201590358,0.011083483054165877,0.04173876,0.03993598,0.03046421,-0.0365562,-0.04375892,-0.02701563,6,LAYING
-0.006343895916875002,0.0009651839229687499,0.000215920428125,0.018010429343721712,0.005268294372261561,0.006662736519145249,0.02247981,0.01668531,0.016215,-0.0365562,-0.0117808,-0.01798142,6,LAYING
0.004431602040234375,0.000567953582734375,-0.0022271281421875,0.007765629968049875,0.0029769063743438325,0.004598261721717941,0.02247981,0.007682462,0.01119663,-0.006925579,-0.006499656,-0.01798142,6,LAYING
-0.006234299285078125,-0.001653465868046875,0.00350090486078125,0.007241487427227713,0.002922741736407754,0.00548801361511691,0.007734082,0.005294687,0.01287375,-0.02215606,-0.008894995,-0.008406469,6,LAYING
-0.003204921096875,-0.0008251609007031251,0.002662092799296875,0.015208043884339979,0.00432179689100295,0.007512158439989066,0.03347398,0.01130904,0.01287375,-0.02467897,-0.008894995,-0.01886256,6,LAYING
0.009378346360468751,0.0017832788859375001,-0.00502603513109375,0.017258774291928354,0.004315093023429017,0.009110613623797652,0.04116718,0.01130904,0.01130774,-0.02467897,-0.007729687,-0.02798512,6,LAYING
-0.00260262675359375,-0.0008803054957812501,0.000204488636640625,0.020322299981464564,0.0045690120648326825,0.011056194606956117,0.04116718,0.01071725,0.01593443,-0.02641219,-0.01110844,-0.02798512,6,LAYING
-0.00547310576640625,-0.00147101850203125,0.0033558242185156247,0.018021733432688883,0.005074134227850095,0.008863284685614106,0.03753255,0.01190254,0.01593443,-0.02641219,-0.01186656,-0.0215356,6,LAYING
0.010049568803906249,0.002475779895390625,-0.004649222220546875,0.017632943636588173,0.0061006293889126545,0.010064654988263347,0.03884528,0.01471175,0.0229478,-0.01992146,-0.01186656,-0.02519761,6,LAYING
-0.0056816356171875,-0.00100648921078125,0.0027165097390625,0.022845295115381782,0.006778306374543656,0.012923915309861903,0.03884528,0.01471175,0.02335131,-0.03337573,-0.01364157,-0.02519761,6,LAYING
-0.0020530744851562505,-0.00041739578984374974,0.00211745504453125,0.023278251867209093,0.006272156303929671,0.01212046449083128,0.03544387,0.01198064,0.02335131,-0.03337573,-0.01364157,-0.02018672,6,LAYING
0.0013499338117187506,9.924114921875009e-05,-0.00068308330390625,0.02110850219020607,0.005903242932613169,0.009925930821867646,0.03544387,0.01198064,0.016859,-0.03111846,-0.01062819,-0.02018672,6,LAYING
-0.00190727061484375,-0.0004023162875,0.0003026852421875001,0.019595702373191356,0.00561043716103069,0.009376283201949245,0.02866548,0.01186819,0.016859,-0.03111846,-0.01062819,-0.01887064,6,LAYING
0.00286502523046875,0.0008916684025781249,-0.0014152494187499999,0.01737101547025019,0.005583866133946389,0.00877154426039632,0.02866548,0.01186819,0.01906281,-0.02581097,-0.009670399,-0.01887064,6,LAYING
-0.0036527090296875,-0.0016610486317968748,0.0020989864015625,0.015783880665328435,0.005788884029919661,0.007915616325113733,0.02403423,0.01047461,0.01906281,-0.02715051,-0.01095856,-0.01415939,6,LAYING
-0.00121445775546875,-0.00038288466664062487,0.0006178903578125,0.014056497321054826,0.005495343994843018,0.007471781889935688,0.02161133,0.01047461,0.01820452,-0.02715051,-0.01095856,-0.01415939,6,LAYING
0.0014876273179687503,0.00105329985203125,-0.00139316244921875,0.013210043976862849,0.004557861954395082,0.0072317163876803306,0.02590435,0.01187856,0.01614987,-0.01966489,-0.007379741,-0.01566294,6,LAYING
0.00307851821484375,0.000917832571015625,-0.0014050052739843753,0.013304854317130545,0.0044988942516734015,0.0076698500522497555,0.02590435,0.01187856,0.01721649,-0.01996589,-0.01011295,-0.02079505,6,LAYING
-0.006888623875781251,-0.00236565734859375,0.004072820742265624,0.012998996246647748,0.004400461538178791,0.007437167883872234,0.02380143,0.006705925,0.02085614,-0.02370295,-0.01130993,-0.02079505,6,LAYING
0.00213476801953125,-0.00030484319,-0.00105407843453125,0.018899494999052874,0.005448541464154777,0.010107573394905171,0.03331792,0.00961578,0.02085614,-0.02370295,-0.01130993,-0.02057334,6,LAYING
0.0047897336249218755,0.0013929661234374996,-0.002180574646015625,0.017209700131302845,0.004428933768702506,0.009666320212694061,0.03331792,0.00961578,0.01515871,-0.03400375,-0.007870221,-0.02057334,6,LAYING
-0.005843769560937501,0.007919293703124998,0.0070775893367187506,0.222028841746483,0.19418923617777942,0.1629089902500273,0.5014767,0.3370085,0.2249492,-0.4192684,-0.5527071,-0.4884743,1,WALKING
-0.002778703992187501,-0.0033392256328125007,0.00020851970312499974,0.24922319557303374,0.20530253988745673,0.16666980738084575,0.5014767,0.4787292,0.2951477,-0.4192684,-0.5527071,-0.5203962,1,WALKING
0.012173689506249998,0.02225899324921875,0.007974312843750001,0.2926013355197214,0.19006064246512702,0.17209460469142968,0.9328294,0.4787292,0.2951477,-0.5702689,-0.4596807,-0.5203962,1,WALKING
-0.0006390395804687487,-0.003206189563281254,0.003585603023437498,0.30147517424416226,0.18397131397384317,0.17606164442049735,0.9328294,0.3172978,0.2748232,-0.5702689,-0.4819016,-0.4439796,1,WALKING
-0.007085953649218744,-0.011583175953125,0.0025851267343750014,0.25809505944005595,0.19317622128822168,0.16426823239014832,0.7305403,0.2979719,0.2972402,-0.4780509,-0.4819016,-0.4439796,1,WALKING
0.008653416563281249,0.0019077010546875001,-0.004185335570312498,0.2484855080803174,0.19819557105995053,0.14896633320050984,0.5736639,0.4004471,0.2972402,-0.4517209,-0.4612498,-0.3829747,1,WALKING
0.005411214532031245,0.008503486742187497,0.001543277295312501,0.26126918687078987,0.1888321129470262,0.15105207551304706,0.6595817,0.4004471,0.3052324,-0.4716826,-0.4667751,-0.4149955,1,WALKING
-0.003190462406250004,-0.005661548343750001,0.007075483365625002,0.2626116960131469,0.18116743912986355,0.15555160387051786,0.6595817,0.3424993,0.3052324,-0.4716826,-0.4667751,-0.4149955,1,WALKING
-0.00045685919921875304,-0.009062587515625,-0.0002429698750000002,0.2430345295352397,0.1900673980408927,0.1472834706679302,0.5661278,0.3182499,0.2937787,-0.4129387,-0.460338,-0.3912073,1,WALKING
0.005765981949218749,0.004499040446874999,-0.0112637891953125,0.24838844210977504,0.19617084965840795,0.14727144916701665,0.5510924,0.3638478,0.2986926,-0.4337991,-0.4312175,-0.3810376,1,WALKING
0.0015820406250000008,0.007498692767968751,0.0003701387031250008,0.2684957996506478,0.18653994715468528,0.16618882008910424,0.7320025,0.3638478,0.374058,-0.4601213,-0.5176253,-0.5083445,1,WALKING
-0.007240946164062504,-0.0038937831320312536,0.010076515171875002,0.25062686011190605,0.1871759173663762,0.1750021239750493,0.7320025,0.309243,0.374058,-0.4601213,-0.5176253,-0.5083445,1,WALKING
0.03208265942890626,0.0026285158710937485,0.0018895438085937497,0.25151220727647045,0.17059109009228154,0.16054412030703868,0.8378287,0.3126861,0.3338979,-0.4483301,-0.4520577,-0.4524602,1,WALKING
0.002731628928906248,-0.005276132043749999,0.005014480023437499,0.28164758733437906,0.1683345671248247,0.16317217382875315,0.8378287,0.2839065,0.3338979,-0.4895141,-0.397392,-0.4524602,1,WALKING
-0.023699596843750004,-0.010344320374999999,0.00503727220703125,0.26558389994037807,0.18259606407794038,0.15335740558312405,0.594526,0.2839065,0.3094828,-0.4895141,-0.5040254,-0.4107002,1,WALKING
-0.003526218140625004,-0.0001529435156249993,-0.0044816902460937495,0.25467903937463215,0.18980109940557358,0.15662331269451363,0.594526,0.2791116,0.301876,-0.4764963,-0.5040254,-0.4603309,1,WALKING
0.0014623285468749999,0.006429343328124999,-0.009633720375000002,0.2582355484427465,0.1906882782183681,0.16592666444527626,0.7314581,0.3670688,0.301876,-0.4925069,-0.6285677,-0.4603309,1,WALKING
-0.0011939091890624956,0.0018533603647656258,0.004420107896093749,0.2630947065655415,0.18436611640113795,0.17346309066716115,0.7314581,0.3670688,0.282089,-0.5033181,-0.6285677,-0.4299921,1,WALKING
